5,0.0,0.0,-0.057291666666666664,-0.014814814814814815,-0.017708333333333333,0.10925925925925926,0.004166666666666667,0.1,0.051041666666666666,-0.044444444444444446,-0.008333333333333333,-0.037037037037037035,0.029166666666666667,0.10740740740740741,0.053125,0.07222222222222222,0.10625,-0.04259259259259259,0.06354166666666666,-0.007407407407407408,0.08333333333333333,0.12222222222222222,0.10416666666666667,0.08333333333333333,0.15520833333333334,-0.020370370370370372,0.121875,0.03148148148148148,0.125,0.11666666666666667,0.14270833333333333,0.08148148148148149
5,0.0,0.0,-0.05625,0.005555555555555556,-0.013541666666666667,0.12222222222222222,0.008333333333333333,0.10185185185185185,0.052083333333333336,-0.044444444444444446,-0.007291666666666667,-0.016666666666666666,0.03125,0.12037037037037036,0.05625,0.07777777777777778,0.10833333333333334,-0.040740740740740744,0.0625,0.001851851851851852,0.08333333333333333,0.12777777777777777,0.10520833333333333,0.08703703703703704,0.15729166666666666,-0.014814814814814815,0.12291666666666666,0.044444444444444446,0.125,0.1259259259259259,0.14375,0.09074074074074075
5,0.0,0.0,-0.05416666666666667,0.03888888888888889,-0.004166666666666667,0.14074074074074075,0.017708333333333333,0.10925925925925926,0.052083333333333336,-0.05,-0.0010416666666666667,0.020370370370370372,0.042708333333333334,0.13703703703703704,0.06458333333333334,0.08333333333333333,0.11145833333333334,-0.04259259259259259,0.06875,0.024074074074074074,0.09270833333333334,0.13703703703703704,0.1125,0.08888888888888889,0.16145833333333334,-0.011111111111111112,0.13125,0.06111111111111111,0.13541666666666666,0.13703703703703704,0.15104166666666666,0.09814814814814815
5,0.0,0.0,-0.053125,0.040740740740740744,-0.004166666666666667,0.14629629629629629,0.01875,0.11851851851851852,0.052083333333333336,-0.04814814814814815,-0.0020833333333333333,0.018518518518518517,0.042708333333333334,0.14074074074074075,0.06666666666666667,0.09259259259259259,0.11041666666666666,-0.040740740740740744,0.06875,0.025925925925925925,0.09375,0.1388888888888889,0.1125,0.09444444444444444,0.16041666666666668,-0.011111111111111112,0.13125,0.06111111111111111,0.13645833333333332,0.13703703703703704,0.15104166666666666,0.09814814814814815
5,0.0,0.0,-0.05625,0.05,-0.00625,0.15,0.017708333333333333,0.11851851851851852,0.051041666666666666,-0.05,-0.003125,0.03333333333333333,0.040625,0.14629629629629629,0.06354166666666666,0.09444444444444444,0.10729166666666666,-0.040740740740740744,0.065625,0.03888888888888889,0.090625,0.14444444444444443,0.10833333333333334,0.1,0.15625,-0.009259259259259259,0.12916666666666668,0.07037037037037037,0.134375,0.14444444444444443,0.146875,0.10740740740740741
5,0.0,0.0,-0.051041666666666666,0.04814814814814815,-0.0020833333333333333,0.14629629629629629,0.020833333333333332,0.11481481481481481,0.053125,-0.05185185185185185,0.0020833333333333333,0.03148148148148148,0.04583333333333333,0.14444444444444443,0.06770833333333333,0.09074074074074075,0.11041666666666666,-0.044444444444444446,0.07083333333333333,0.037037037037037035,0.09479166666666666,0.1425925925925926,0.1125,0.0962962962962963,0.16145833333333334,-0.012962962962962963,0.13541666666666666,0.06851851851851852,0.13958333333333334,0.14074074074074075,0.15104166666666666,0.1037037037037037
5,0.0,0.0,-0.05,0.053703703703703705,0.0,0.15,0.023958333333333335,0.11481481481481481,0.053125,-0.05185185185185185,0.003125,0.03518518518518519,0.04583333333333333,0.14444444444444443,0.06875,0.09074074074074075,0.11041666666666666,-0.044444444444444446,0.071875,0.040740740740740744,0.09583333333333334,0.14444444444444443,0.1125,0.0962962962962963,0.16145833333333334,-0.012962962962962963,0.13541666666666666,0.07037037037037037,0.13958333333333334,0.1425925925925926,0.15208333333333332,0.10740740740740741
5,0.0,0.0,-0.051041666666666666,0.05740740740740741,0.0,0.15185185185185185,0.023958333333333335,0.11851851851851852,0.052083333333333336,-0.05,0.003125,0.040740740740740744,0.046875,0.15,0.06875,0.09444444444444444,0.11041666666666666,-0.04259259259259259,0.071875,0.044444444444444446,0.09583333333333334,0.14814814814814814,0.11354166666666667,0.1,0.1625,-0.011111111111111112,0.13645833333333332,0.07037037037037037,0.140625,0.1425925925925926,0.15416666666666667,0.10740740740740741
5,0.0,0.0,-0.04895833333333333,0.05740740740740741,0.0020833333333333333,0.15,0.025,0.11666666666666667,0.053125,-0.05,0.005208333333333333,0.040740740740740744,0.04895833333333333,0.14814814814814814,0.06979166666666667,0.09259259259259259,0.1125,-0.040740740740740744,0.07395833333333333,0.04259259259259259,0.096875,0.14629629629629629,0.11354166666666667,0.09814814814814815,0.16354166666666667,-0.009259259259259259,0.1375,0.07037037037037037,0.140625,0.1425925925925926,0.15416666666666667,0.10555555555555556
5,0.0,0.0,-0.053125,0.06111111111111111,-0.0010416666666666667,0.15185185185185185,0.022916666666666665,0.11666666666666667,0.052083333333333336,-0.05,0.0020833333333333333,0.044444444444444446,0.046875,0.15,0.06770833333333333,0.09259259259259259,0.11041666666666666,-0.04259259259259259,0.07083333333333333,0.044444444444444446,0.09479166666666666,0.14629629629629629,0.11145833333333334,0.09814814814814815,0.16145833333333334,-0.009259259259259259,0.13541666666666666,0.07222222222222222,0.13854166666666667,0.14444444444444443,0.15208333333333332,0.10740740740740741
5,0.0,0.0,-0.053125,0.06481481481481481,-0.0020833333333333333,0.15555555555555556,0.022916666666666665,0.12222222222222222,0.051041666666666666,-0.04814814814814815,0.003125,0.05185185185185185,0.04479166666666667,0.15555555555555556,0.065625,0.09814814814814815,0.109375,-0.03888888888888889,0.07083333333333333,0.05185185185185185,0.09270833333333334,0.15185185185185185,0.11041666666666666,0.10185185185185185,0.16041666666666668,-0.005555555555555556,0.134375,0.07592592592592592,0.13645833333333332,0.14629629629629629,0.15104166666666666,0.1111111111111111
5,0.0,0.0,-0.05520833333333333,0.06666666666666667,-0.004166666666666667,0.1574074074074074,0.020833333333333332,0.12407407407407407,0.051041666666666666,-0.046296296296296294,0.0,0.05555555555555555,0.04375,0.15925925925925927,0.06458333333333334,0.10185185185185185,0.109375,-0.03333333333333333,0.06770833333333333,0.053703703703703705,0.090625,0.15555555555555556,0.10833333333333334,0.10740740740740741,0.15833333333333333,0.001851851851851852,0.13125,0.08148148148148149,0.134375,0.1537037037037037,0.14791666666666667,0.11851851851851852
5,0.0,0.0,-0.053125,0.06111111111111111,-0.0010416666666666667,0.1537037037037037,0.023958333333333335,0.12037037037037036,0.052083333333333336,-0.05,0.003125,0.05,0.04583333333333333,0.1537037037037037,0.06666666666666667,0.0962962962962963,0.109375,-0.03888888888888889,0.07083333333333333,0.05,0.09375,0.15185185185185185,0.11041666666666666,0.10185185185185185,0.16041666666666668,-0.005555555555555556,0.13541666666666666,0.07592592592592592,0.1375,0.15,0.15,0.11481481481481481
5,0.0,0.0,-0.05416666666666667,-0.14814814814814814,-0.04375,-0.02962962962962963,-0.01875,0.05185185185185185,0.053125,-0.04259259259259259,-0.0020833333333333333,-0.19814814814814816,0.008333333333333333,-0.03518518518518519,0.034375,0.03148148148148148,0.11458333333333333,-0.044444444444444446,0.078125,-0.12037037037037036,0.09270833333333334,0.05185185185185185,0.11770833333333333,0.09444444444444444,0.18229166666666666,-0.024074074074074074,0.14583333333333334,-0.044444444444444446,0.146875,0.07037037037037037,0.165625,0.08333333333333333
5,0.0,0.0,-0.05,-0.04814814814814815,-0.026041666666666668,0.08148148148148149,-0.005208333333333333,0.08333333333333333,0.051041666666666666,-0.03518518518518519,0.010416666666666666,-0.07037037037037037,0.0375,0.09074074074074075,0.05625,0.06296296296296296,0.10729166666666666,-0.04259259259259259,0.075,-0.053703703703703705,0.09166666666666666,0.1,0.10729166666666666,0.07407407407407407,0.16666666666666666,-0.03888888888888889,0.13333333333333333,-0.03518518518518519,0.134375,0.07222222222222222,0.146875,0.06481481481481481
5,0.0,0.0,-0.04479166666666667,-0.022222222222222223,-0.019791666666666666,0.10185185185185185,-0.0010416666666666667,0.09814814814814815,0.04895833333333333,-0.03333333333333333,0.011458333333333333,-0.04259259259259259,0.0375,0.11851851851851852,0.05416666666666667,0.08703703703703704,0.103125,-0.03333333333333333,0.07083333333333333,-0.02962962962962963,0.08541666666666667,0.12222222222222222,0.1,0.09444444444444444,0.15729166666666666,-0.018518518518518517,0.125,0.001851851851851852,0.12604166666666666,0.1,0.140625,0.08333333333333333
5,0.0,0.0,-0.046875,-0.018518518518518517,-0.019791666666666666,0.10555555555555556,0.0010416666666666667,0.09814814814814815,0.05,-0.040740740740740744,0.008333333333333333,-0.04259259259259259,0.035416666666666666,0.11296296296296296,0.05520833333333333,0.08333333333333333,0.103125,-0.040740740740740744,0.06875,-0.02962962962962963,0.08333333333333333,0.11851851851851852,0.10104166666666667,0.09444444444444444,0.15625,-0.024074074074074074,0.125,0.011111111111111112,0.12604166666666666,0.1037037037037037,0.13958333333333334,0.08518518518518518
5,0.0,0.0,-0.042708333333333334,-0.016666666666666666,-0.014583333333333334,0.10555555555555556,0.005208333333333333,0.0962962962962963,0.052083333333333336,-0.04259259259259259,0.011458333333333333,-0.04259259259259259,0.03958333333333333,0.11296296296296296,0.057291666666666664,0.08518518518518518,0.10520833333333333,-0.04259259259259259,0.07083333333333333,-0.02962962962962963,0.0875,0.12037037037037036,0.10416666666666667,0.09259259259259259,0.159375,-0.02962962962962963,0.12604166666666666,0.011111111111111112,0.12916666666666668,0.10555555555555556,0.14166666666666666,0.08518518518518518
5,0.0,0.0,-0.04375,-0.020370370370370372,-0.013541666666666667,0.10185185185185185,0.00625,0.09444444444444444,0.052083333333333336,-0.04259259259259259,0.010416666666666666,-0.046296296296296294,0.03958333333333333,0.10925925925925926,0.058333333333333334,0.08518518518518518,0.10520833333333333,-0.04259259259259259,0.07083333333333333,-0.03333333333333333,0.08854166666666667,0.11851851851851852,0.10520833333333333,0.09444444444444444,0.16041666666666668,-0.03148148148148148,0.12604166666666666,0.005555555555555556,0.12916666666666668,0.1037037037037037,0.14166666666666666,0.08888888888888889
5,0.0,0.0,-0.04583333333333333,0.001851851851851852,-0.014583333333333334,0.12407407407407407,0.00625,0.10740740740740741,0.04895833333333333,-0.04259259259259259,0.007291666666666667,-0.024074074074074074,0.0375,0.12777777777777777,0.058333333333333334,0.09259259259259259,0.10104166666666667,-0.040740740740740744,0.06458333333333334,-0.014814814814814815,0.08333333333333333,0.13333333333333333,0.10208333333333333,0.10185185185185185,0.15416666666666667,-0.024074074074074074,0.12083333333333333,0.03333333333333333,0.12604166666666666,0.1259259259259259,0.140625,0.09814814814814815
5,0.0,0.0,-0.046875,0.001851851851851852,-0.013541666666666667,0.12037037037037036,0.007291666666666667,0.10740740740740741,0.051041666666666666,-0.040740740740740744,0.005208333333333333,-0.024074074074074074,0.03854166666666667,0.12777777777777777,0.06041666666666667,0.09444444444444444,0.10416666666666667,-0.03888888888888889,0.06458333333333334,-0.014814814814814815,0.084375,0.13148148148148148,0.10520833333333333,0.10185185185185185,0.15729166666666666,-0.022222222222222223,0.121875,0.027777777777777776,0.125,0.12222222222222222,0.140625,0.10185185185185185
5,0.0,0.0,-0.04583333333333333,0.0,-0.013541666666666667,0.12037037037037036,0.00625,0.1037037037037037,0.051041666666666666,-0.04259259259259259,0.005208333333333333,-0.025925925925925925,0.03854166666666667,0.12407407407407407,0.058333333333333334,0.09074074074074075,0.103125,-0.040740740740740744,0.06458333333333334,-0.014814814814814815,0.08645833333333333,0.13148148148148148,0.10520833333333333,0.1,0.15625,-0.025925925925925925,0.12291666666666666,0.037037037037037035,0.13020833333333334,0.12777777777777777,0.14375,0.09814814814814815
5,0.0,0.0,-0.04791666666666667,0.001851851851851852,-0.0125,0.12407407407407407,0.008333333333333333,0.10740740740740741,0.051041666666666666,-0.04259259259259259,0.005208333333333333,-0.022222222222222223,0.03854166666666667,0.12962962962962962,0.059375,0.09444444444444444,0.103125,-0.03888888888888889,0.06458333333333334,-0.014814814814814815,0.08541666666666667,0.13333333333333333,0.10520833333333333,0.1,0.15625,-0.022222222222222223,0.121875,0.03518518518518519,0.12708333333333333,0.12962962962962962,0.14166666666666666,0.1037037037037037
5,0.0,0.0,-0.04791666666666667,-0.001851851851851852,-0.013541666666666667,0.12037037037037036,0.00625,0.10185185185185185,0.051041666666666666,-0.040740740740740744,0.004166666666666667,-0.025925925925925925,0.036458333333333336,0.12777777777777777,0.057291666666666664,0.09259259259259259,0.103125,-0.03888888888888889,0.0625,-0.016666666666666666,0.08333333333333333,0.12962962962962962,0.10208333333333333,0.09814814814814815,0.15416666666666667,-0.022222222222222223,0.11875,0.03333333333333333,0.12395833333333334,0.12407407407407407,0.13958333333333334,0.09814814814814815
5,0.0,0.0,-0.04479166666666667,0.0,-0.0125,0.12222222222222222,0.007291666666666667,0.1037037037037037,0.051041666666666666,-0.04259259259259259,0.008333333333333333,-0.022222222222222223,0.040625,0.12962962962962962,0.06041666666666667,0.09444444444444444,0.103125,-0.040740740740740744,0.06666666666666667,-0.014814814814814815,0.08645833333333333,0.12962962962962962,0.10416666666666667,0.1,0.15625,-0.024074074074074074,0.12291666666666666,0.03148148148148148,0.12708333333333333,0.12407407407407407,0.140625,0.10185185185185185
5,0.0,0.0,-0.046875,0.005555555555555556,-0.013541666666666667,0.12777777777777777,0.00625,0.10925925925925926,0.052083333333333336,-0.04259259259259259,0.007291666666666667,-0.018518518518518517,0.03958333333333333,0.13333333333333333,0.059375,0.1,0.10416666666666667,-0.037037037037037035,0.065625,-0.011111111111111112,0.08541666666666667,0.13518518518518519,0.10520833333333333,0.1037037037037037,0.15729166666666666,-0.018518518518518517,0.121875,0.03518518518518519,0.12708333333333333,0.12962962962962962,0.14166666666666666,0.1037037037037037
5,0.0,0.0,-0.04791666666666667,0.003703703703703704,-0.014583333333333334,0.12407407407407407,0.00625,0.10555555555555556,0.05,-0.040740740740740744,0.00625,-0.020370370370370372,0.0375,0.13148148148148148,0.058333333333333334,0.0962962962962963,0.10208333333333333,-0.03888888888888889,0.065625,-0.011111111111111112,0.084375,0.13518518518518519,0.10416666666666667,0.10185185185185185,0.15625,-0.022222222222222223,0.12083333333333333,0.03148148148148148,0.125,0.12407407407407407,0.140625,0.1
5,0.0,0.0,-0.04375,0.005555555555555556,-0.010416666666666666,0.12777777777777777,0.007291666666666667,0.10740740740740741,0.051041666666666666,-0.044444444444444446,0.008333333333333333,-0.022222222222222223,0.040625,0.12962962962962962,0.058333333333333334,0.0962962962962963,0.10416666666666667,-0.04259259259259259,0.06770833333333333,-0.012962962962962963,0.08854166666666667,0.13333333333333333,0.10416666666666667,0.1,0.15625,-0.025925925925925925,0.12395833333333334,0.037037037037037035,0.13020833333333334,0.12777777777777777,0.14270833333333333,0.1
5,0.0,0.0,-0.046875,0.009259259259259259,-0.0125,0.12962962962962962,0.00625,0.10925925925925926,0.051041666666666666,-0.04259259259259259,0.005208333333333333,-0.014814814814814815,0.03854166666666667,0.13518518518518519,0.058333333333333334,0.09814814814814815,0.103125,-0.03888888888888889,0.065625,-0.011111111111111112,0.08541666666666667,0.13518518518518519,0.10416666666666667,0.10185185185185185,0.15729166666666666,-0.020370370370370372,0.121875,0.03148148148148148,0.12604166666666666,0.12407407407407407,0.140625,0.1
5,0.0,0.0,0.016666666666666666,-0.1037037037037037,-0.014583333333333334,-0.003703703703703704,-0.03229166666666667,0.07037037037037037,-0.04895833333333333,-0.03888888888888889,-0.040625,-0.10185185185185185,-0.06666666666666667,0.040740740740740744,-0.06770833333333333,0.09814814814814815,-0.09895833333333333,-0.05,-0.10416666666666667,-0.037037037037037035,-0.11354166666666667,0.07407407407407407,-0.10416666666666667,0.1,-0.14583333333333334,-0.04259259259259259,-0.15208333333333332,0.007407407407407408,-0.15104166666666666,0.08333333333333333,-0.13958333333333334,0.08518518518518518
5,0.0,0.0,0.01875,-0.1037037037037037,-0.009375,0.0,-0.023958333333333335,0.06111111111111111,-0.046875,-0.03333333333333333,-0.0375,-0.1,-0.059375,0.03888888888888889,-0.06145833333333333,0.08518518518518518,-0.096875,-0.044444444444444446,-0.096875,-0.053703703703703705,-0.10416666666666667,0.06296296296296296,-0.09895833333333333,0.08888888888888889,-0.14375,-0.03518518518518519,-0.14375,-0.018518518518518517,-0.14166666666666666,0.06481481481481481,-0.13333333333333333,0.07777777777777778
5,0.0,0.0,0.025,-0.09444444444444444,-0.003125,0.014814814814814815,-0.015625,0.05555555555555555,-0.04479166666666667,-0.03333333333333333,-0.03229166666666667,-0.09259259259259259,-0.053125,0.04259259259259259,-0.053125,0.05555555555555555,-0.09166666666666666,-0.046296296296296294,-0.090625,-0.053703703703703705,-0.09895833333333333,0.06296296296296296,-0.09270833333333334,0.06666666666666667,-0.13854166666666667,-0.044444444444444446,-0.1375,-0.020370370370370372,-0.1375,0.06296296296296296,-0.13333333333333333,0.06666666666666667
5,0.0,0.0,0.017708333333333333,-0.044444444444444446,-0.013541666666666667,0.05740740740740741,-0.026041666666666668,0.06481481481481481,-0.04583333333333333,-0.040740740740740744,-0.036458333333333336,-0.05185185185185185,-0.057291666666666664,0.07037037037037037,-0.06041666666666667,0.05555555555555555,-0.09375,-0.05185185185185185,-0.09270833333333334,-0.02962962962962963,-0.1,0.08148148148148149,-0.09791666666666667,0.06666666666666667,-0.13854166666666667,-0.046296296296296294,-0.1375,0.009259259259259259,-0.13645833333333332,0.08703703703703704,-0.13541666666666666,0.07592592592592592
5,0.0,0.0,0.008333333333333333,0.025925925925925925,-0.016666666666666666,0.11481481481481481,-0.029166666666666667,0.10555555555555556,-0.05,-0.04259259259259259,-0.046875,0.025925925925925925,-0.06041666666666667,0.13333333333333333,-0.0625,0.10740740740740741,-0.10104166666666667,-0.037037037037037035,-0.09791666666666667,0.05,-0.1,0.14814814814814814,-0.1,0.1259259259259259,-0.14583333333333334,-0.007407407407407408,-0.1375,0.08703703703703704,-0.134375,0.1574074074074074,-0.13541666666666666,0.13703703703703704
5,0.0,0.0,0.0,0.022222222222222223,-0.020833333333333332,0.11296296296296296,-0.030208333333333334,0.1111111111111111,-0.052083333333333336,-0.037037037037037035,-0.053125,0.02962962962962963,-0.06354166666666666,0.1388888888888889,-0.0625,0.1111111111111111,-0.103125,-0.027777777777777776,-0.103125,0.05740740740740741,-0.10208333333333333,0.15555555555555556,-0.1,0.12962962962962962,-0.15104166666666666,0.005555555555555556,-0.14479166666666668,0.09814814814814815,-0.13854166666666667,0.1685185185185185,-0.13958333333333334,0.14444444444444443
5,0.0,0.0,0.0010416666666666667,0.024074074074074074,-0.019791666666666666,0.11666666666666667,-0.030208333333333334,0.1111111111111111,-0.052083333333333336,-0.03518518518518519,-0.052083333333333336,0.037037037037037035,-0.06145833333333333,0.14629629629629629,-0.06041666666666667,0.11481481481481481,-0.10208333333333333,-0.022222222222222223,-0.10208333333333333,0.06851851851851852,-0.1,0.16296296296296298,-0.096875,0.13333333333333333,-0.14895833333333333,0.012962962962962963,-0.14166666666666666,0.1111111111111111,-0.13645833333333332,0.17777777777777778,-0.13854166666666667,0.15
5,0.0,0.0,-0.0010416666666666667,0.02962962962962963,-0.01875,0.12037037037037036,-0.029166666666666667,0.11481481481481481,-0.052083333333333336,-0.02962962962962963,-0.053125,0.044444444444444446,-0.059375,0.15185185185185185,-0.058333333333333334,0.12407407407407407,-0.10208333333333333,-0.016666666666666666,-0.10208333333333333,0.07777777777777778,-0.096875,0.17222222222222222,-0.09375,0.1425925925925926,-0.14791666666666667,0.020370370370370372,-0.13958333333333334,0.12037037037037036,-0.13229166666666667,0.18703703703703703,-0.13333333333333333,0.15925925925925927
5,0.0,0.0,-0.0020833333333333333,0.025925925925925925,-0.01875,0.11666666666666667,-0.03125,0.11481481481481481,-0.051041666666666666,-0.02962962962962963,-0.05416666666666667,0.04259259259259259,-0.059375,0.1537037037037037,-0.059375,0.12407407407407407,-0.1,-0.016666666666666666,-0.10104166666666667,0.07777777777777778,-0.09479166666666666,0.17222222222222222,-0.09375,0.1425925925925926,-0.14479166666666668,0.018518518518518517,-0.13854166666666667,0.12037037037037036,-0.13020833333333334,0.18703703703703703,-0.13229166666666667,0.15925925925925927
5,0.0,0.0,-0.0010416666666666667,0.02962962962962963,-0.0125,0.11851851851851852,-0.022916666666666665,0.12037037037037036,-0.052083333333333336,-0.02962962962962963,-0.05416666666666667,0.040740740740740744,-0.05625,0.15185185185185185,-0.05625,0.12037037037037036,-0.10208333333333333,-0.016666666666666666,-0.10104166666666667,0.07777777777777778,-0.09270833333333334,0.17222222222222222,-0.09270833333333334,0.1388888888888889,-0.14791666666666667,0.020370370370370372,-0.13958333333333334,0.12777777777777777,-0.13125,0.18888888888888888,-0.134375,0.1574074074074074
5,0.0,0.0,-0.0010416666666666667,0.024074074074074074,-0.0125,0.11666666666666667,-0.025,0.12037037037037036,-0.053125,-0.03148148148148148,-0.05625,0.03518518518518519,-0.058333333333333334,0.15,-0.058333333333333334,0.11666666666666667,-0.103125,-0.020370370370370372,-0.10416666666666667,0.07592592592592592,-0.09583333333333334,0.17222222222222222,-0.09583333333333334,0.13703703703703704,-0.15,0.018518518518518517,-0.14479166666666668,0.1259259259259259,-0.13541666666666666,0.18703703703703703,-0.1375,0.15185185185185185
5,0.0,0.0,-0.0020833333333333333,0.024074074074074074,-0.013541666666666667,0.11666666666666667,-0.023958333333333335,0.11851851851851852,-0.053125,-0.03148148148148148,-0.057291666666666664,0.03518518518518519,-0.059375,0.15,-0.059375,0.11666666666666667,-0.10416666666666667,-0.020370370370370372,-0.10520833333333333,0.07222222222222222,-0.096875,0.1685185185185185,-0.09479166666666666,0.13703703703703704,-0.15,0.014814814814814815,-0.14375,0.12037037037037036,-0.134375,0.18333333333333332,-0.13541666666666666,0.15185185185185185
5,0.0,0.0,-0.00625,0.020370370370370372,-0.01875,0.11666666666666667,-0.029166666666666667,0.12407407407407407,-0.05416666666666667,-0.037037037037037035,-0.06145833333333333,0.03518518518518519,-0.06458333333333334,0.14814814814814814,-0.06458333333333334,0.12037037037037036,-0.10520833333333333,-0.025925925925925925,-0.109375,0.07222222222222222,-0.10208333333333333,0.1685185185185185,-0.1,0.1388888888888889,-0.153125,0.009259259259259259,-0.14895833333333333,0.12222222222222222,-0.140625,0.18333333333333332,-0.140625,0.15185185185185185
5,0.0,0.0,-0.004166666666666667,0.025925925925925925,-0.016666666666666666,0.11851851851851852,-0.027083333333333334,0.12407407407407407,-0.053125,-0.03333333333333333,-0.057291666666666664,0.03518518518518519,-0.06041666666666667,0.14814814814814814,-0.06041666666666667,0.12222222222222222,-0.10416666666666667,-0.020370370370370372,-0.10520833333333333,0.07407407407407407,-0.096875,0.17037037037037037,-0.096875,0.1425925925925926,-0.15104166666666666,0.014814814814814815,-0.14375,0.1259259259259259,-0.13541666666666666,0.18888888888888888,-0.13645833333333332,0.15925925925925927
5,0.0,0.0,-0.008333333333333333,0.02962962962962963,-0.019791666666666666,0.12222222222222222,-0.028125,0.12777777777777777,-0.053125,-0.03148148148148148,-0.06145833333333333,0.03888888888888889,-0.06354166666666666,0.15555555555555556,-0.0625,0.12777777777777777,-0.10416666666666667,-0.018518518518518517,-0.10833333333333334,0.07777777777777778,-0.1,0.17407407407407408,-0.09895833333333333,0.1425925925925926,-0.15104166666666666,0.018518518518518517,-0.14791666666666667,0.12407407407407407,-0.13854166666666667,0.18703703703703703,-0.13854166666666667,0.15555555555555556
5,0.0,0.0,0.0010416666666666667,0.025925925925925925,-0.011458333333333333,0.11851851851851852,-0.023958333333333335,0.12222222222222222,-0.052083333333333336,-0.03148148148148148,-0.053125,0.037037037037037035,-0.05416666666666667,0.15,-0.05520833333333333,0.12037037037037036,-0.10208333333333333,-0.016666666666666666,-0.1,0.07407407407407407,-0.090625,0.17037037037037037,-0.09166666666666666,0.14074074074074075,-0.146875,0.020370370370370372,-0.13854166666666667,0.12777777777777777,-0.13020833333333334,0.18888888888888888,-0.13229166666666667,0.1574074074074074
5,0.0,0.0,0.015625,-0.053703703703703705,-0.015625,0.05185185185185185,-0.028125,0.06666666666666667,-0.04791666666666667,-0.05,-0.03958333333333333,-0.05925925925925926,-0.0625,0.06851851851851852,-0.0625,0.05,-0.1,-0.06111111111111111,-0.10416666666666667,-0.007407407407407408,-0.11145833333333334,0.09814814814814815,-0.10625,0.07222222222222222,-0.14791666666666667,-0.05,-0.15208333333333332,0.044444444444444446,-0.15104166666666666,0.11666666666666667,-0.14895833333333333,0.08703703703703704
5,0.0,0.0,0.004166666666666667,0.009259259259259259,-0.017708333333333333,0.10925925925925926,-0.026041666666666668,0.12037037037037036,-0.046875,-0.03888888888888889,-0.051041666666666666,0.03333333333333333,-0.0625,0.14444444444444443,-0.06041666666666667,0.1259259259259259,-0.096875,-0.03333333333333333,-0.09791666666666667,0.06481481481481481,-0.09895833333333333,0.15925925925925927,-0.096875,0.13703703703703704,-0.14166666666666666,-0.003703703703703704,-0.13645833333333332,0.10185185185185185,-0.134375,0.1685185185185185,-0.13333333333333333,0.14444444444444443
5,0.0,0.0,-0.0020833333333333333,0.014814814814814815,-0.016666666666666666,0.11481481481481481,-0.025,0.12407407407407407,-0.052083333333333336,-0.03333333333333333,-0.058333333333333334,0.03888888888888889,-0.06354166666666666,0.1537037037037037,-0.06041666666666667,0.12222222222222222,-0.10416666666666667,-0.020370370370370372,-0.10833333333333334,0.07592592592592592,-0.10104166666666667,0.17407407407407408,-0.09479166666666666,0.1425925925925926,-0.15104166666666666,0.012962962962962963,-0.14791666666666667,0.11666666666666667,-0.13854166666666667,0.18333333333333332,-0.13541666666666666,0.15925925925925927
5,0.0,0.0,-0.007291666666666667,0.016666666666666666,-0.025,0.12037037037037036,-0.034375,0.1259259259259259,-0.05625,-0.03888888888888889,-0.065625,0.024074074074074074,-0.071875,0.1425925925925926,-0.06979166666666667,0.10925925925925926,-0.11145833333333334,-0.02962962962962963,-0.11979166666666667,0.06481481481481481,-0.1125,0.16666666666666666,-0.10833333333333334,0.13148148148148148,-0.16145833333333334,0.005555555555555556,-0.16041666666666668,0.11296296296296296,-0.15208333333333332,0.17962962962962964,-0.15104166666666666,0.14444444444444443
5,0.0,0.0,-0.0010416666666666667,0.005555555555555556,-0.015625,0.10555555555555556,-0.021875,0.11296296296296296,-0.058333333333333334,-0.03888888888888889,-0.0625,0.007407407407407408,-0.06770833333333333,0.12777777777777777,-0.06458333333333334,0.1,-0.115625,-0.02962962962962963,-0.115625,0.05555555555555555,-0.109375,0.15925925925925927,-0.10416666666666667,0.12407407407407407,-0.16458333333333333,0.005555555555555556,-0.15833333333333333,0.11296296296296296,-0.14895833333333333,0.17962962962962964,-0.14791666666666667,0.1425925925925926
5,0.0,0.0,-0.011458333333333333,0.003703703703703704,-0.028125,0.1037037037037037,-0.034375,0.11666666666666667,-0.059375,-0.04259259259259259,-0.075,0.007407407407407408,-0.08020833333333334,0.1259259259259259,-0.07708333333333334,0.1,-0.11666666666666667,-0.03518518518518519,-0.12604166666666666,0.05925925925925926,-0.11979166666666667,0.16111111111111112,-0.11458333333333333,0.12777777777777777,-0.16666666666666666,0.0,-0.16666666666666666,0.11296296296296296,-0.15833333333333333,0.1814814814814815,-0.15520833333333334,0.14074074074074075
5,0.0,0.0,-0.004166666666666667,0.0,-0.021875,0.10185185185185185,-0.029166666666666667,0.11666666666666667,-0.058333333333333334,-0.040740740740740744,-0.065625,0.007407407407407408,-0.07291666666666667,0.1259259259259259,-0.071875,0.10925925925925926,-0.11354166666666667,-0.03148148148148148,-0.11666666666666667,0.06296296296296296,-0.11145833333333334,0.1648148148148148,-0.109375,0.13703703703703704,-0.16354166666666667,0.005555555555555556,-0.15833333333333333,0.12222222222222222,-0.15,0.18888888888888888,-0.146875,0.15185185185185185
